,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
479,0.0,0.0,0.0,0.6590683663420476,0.0,0.15224532849358627,0.0,0.0,0.0,0.0,0.14726602324972562,0.0,0.0,0.0,0.0,0.0,0.02127258739282699,0.0,0.0,0.0,0.0,0.0,0.0,0.02014769452181357
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271035024268929,0.0,0.22240486639562917,0.0,0.0,0.006246543061331101,0.24424508811614692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.4152000171768716,0.0,0.45070032871113114,0.0,0.0,0.0,0.0,0.0,0.0,0.04774655583103356,0.0,0.0,0.0,0.0,0.0,0.08635309828096371,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41691844882803075,0.0,0.0,0.0,0.0,0.2753998416982345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30768170947373474
483,0.0,0.0,0.0769804326118477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375359771059383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086329066802653,0.0,0.0,0.4046202996141875,0.0,0.0
484,0.0,0.0,0.27996353898828824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32597904760152546,0.2508503728850177,0.0,0.14320704052516856,0.0,0.0,0.0,0.0,0.0,0.0
485,0.23403681258334377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06821685782240293,0.0,0.17234620172032272,0.2556388916236242,0.0,0.0,0.014360552506481012,0.2554006837438254,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873851405892063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126148594107936,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.1699287733074766,0.0,0.0,0.0,0.16811225522109285,0.11193752576086648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21673387213442463,0.31963455661117623,0.0,0.0,0.01365301696496323,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153700214666518,0.0,0.0,0.0,0.0,0.0,0.18462997853334817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658620003107126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039453083398836124,0.0,0.0,0.0,0.0,0.0,0.0,0.2946849162904512,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657969054822593,0.0,0.0,0.0,0.33420309451774066,0.0,0.0,0.0,0.0,0.0
491,0.0,0.04221811377656004,0.040787948206409436,0.0,0.0,0.0,0.0,0.0,0.28806936653902,0.0,0.0,0.04469172840495167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904506154926792,0.29378222758037964,0.0,0.0,0.0
492,0.0,0.0,0.31688899311250573,0.2493267038434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19792607767140194,0.0,0.0,0.0,0.0,0.0,0.0,0.23585822537266662,0.0,0.0,0.0,0.0
493,0.0,0.14339581317617978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575881430929063,0.0,0.27231158452053666,0.0,0.109306270105031,0.0,0.0,0.25475377724194725,0.0,0.0810597131528657,0.06341402749414894,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.15990149151229519,0.0,0.0,0.23337121082813975,0.0,0.0,0.0,0.0,0.0,0.0,0.3611912468395099,0.0,0.0,0.0,0.0,0.2289178348594726,0.0,0.0,0.0,0.01661821596058254
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088338024151725,0.0,0.0,0.0,0.5911661975848276,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.11385145153956353,0.0,0.0,0.1035103049346349,0.0965630856658624,0.20698688965803635,0.035775572621193526,0.21977666004038257,0.0,0.0,0.0,0.0,0.0,0.19246693548851104,0.0,0.031069100051815693,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187762532045672,0.3279483980755887,0.0,0.0,0.0,0.0,0.0,0.6301739766039546,0.0
498,0.0,0.0,0.0,0.0,0.0,0.32103091153815466,0.0,0.19695586697597625,0.3636114535566999,0.0,0.0,0.0,0.0,0.0,0.08567242230526856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272934562390066
499,0.0,0.1304646754820863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884140008801501,0.0,0.0,0.21415098517592143,0.0,0.24844950840338817,0.0,0.04607347965315138,0.0,0.17244735040530265,0.0
500,0.0,0.0,0.0,0.0,0.0,0.1553331809241344,0.0,0.039471012385846195,0.0,0.2574937520036225,0.21881658502086695,0.0,0.07156861796738276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009795767655220031,0.24752108404292714
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16656900432891128,0.0,0.0,0.006774257530950111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266567381401386
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161860057055544,0.0,0.0,0.0,0.24899551105044423,0.0,0.0,0.39326938099702324,0.04154910224697814,0.0,0.0,0.0
503,0.0,0.8055043478069324,0.0,0.19449565219306764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.07727602154113945,0.0,0.0,0.0,0.0,0.4342599843756363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4884639940832243,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.27588268683878675,0.0,0.16281295187894632,0.0,0.3095696026223364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049783412482617105,0.0,0.24675641741166876,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013608415072462,0.29863915849275374
507,0.0,0.0,0.0,0.14162382926237146,0.0,0.6642901848914746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408598584615389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.22027484730770566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639861029822567,0.0,0.0,0.0,0.0,0.0,0.3417789637121636,0.3215475786819051,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166869131078577,0.0,0.0,0.0,0.27200685010453535,0.0,0.11059985615541382,0.0,0.3257246024292651
510,0.0,0.0,0.01674068404531079,0.23086790669158228,0.0,0.0,0.0,0.0,0.0,0.3587896747395066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936017345236003,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.25189622954999163,0.0,0.2722162387163379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758875317336705,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.312431477070406,0.0,0.0,0.09308032702138747,0.0,0.0,0.0,0.0,0.21272106081872535,0.0,0.0,0.0,0.13638516150043592,0.0,0.0,0.24538197358904526,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20840921353174294,0.0,0.207180628231916,0.0,0.0,0.0,0.0,0.0,0.0,0.10773853271590049,0.0,0.0,0.23544825641658482,0.05623758784693184,0.18498578125692394,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964393367962112,0.0,0.0,0.0,0.0,0.0,0.9803560663203789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541600741675391,0.0,0.0,0.0,0.0,0.458399258324609,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.29391896159681397,0.0,0.0,0.24570940945016756,0.0,0.05761818599928397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027534429537345,0.0,0.0,0.0
517,0.18170117745673506,0.1939559799333017,0.0,0.04518299985563224,0.0,0.18315637150266728,0.0,0.0,0.0,0.0,0.0,0.0,0.19194168381570836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20406178743595535,0.0
518,0.09617598697350244,0.0,0.0,0.2761479925983884,0.0,0.0,0.0,0.0,0.0,0.0,0.1665096686872188,0.0,0.0,0.0,0.0,0.39045451750986976,0.0,0.0,0.07071183423102059,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.9360795081797595,0.06392049182024057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.07893372151979056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210662784802095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.2504827920424106,0.0,0.20145028751918315,0.0,0.026388325889198073,0.0,0.26387291134553903,0.0,0.0,0.0,0.0,0.0,0.25780568320366914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161413243303758,0.0,0.0,0.0,0.0,0.0,0.0,0.3838586756696241,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.15597078928295352,0.0,0.0,0.0,0.0,0.25988145462355894,0.0,0.0,0.0,0.0,0.0,0.0,0.5841477560934876,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.33465268664118225,0.0,0.0,0.0,0.0,0.0,0.0,0.5035316889691505,0.0,0.16181562438966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738625315938697,0.06200376324973937,0.1543912147606979,0.0,0.0,0.0,0.0,0.22672472292031512,0.0,0.0,0.0,0.0,0.0,0.0,0.0368345841649159,0.34618318331046205,0.0
526,0.0,0.0,0.0,0.36457711830143885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354228816985611,0.0,0.0,0.0,0.0
527,0.0,0.7451748502119288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25482514978807125,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572591272333037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24274087276669631,0.0,0.0
529,0.0,0.0,0.7087370742622033,0.0,0.0,0.0,0.0,0.0,0.0,0.29126292573779666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.20653327758492926,0.2194897878811407,0.0,0.29277741266458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811995218693442,0.0,0.0,0.0,0.0,0.0
531,0.28931831275683206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590327074446416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516489797985263
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910484719514926,0.0,0.0,0.0,0.18489228140031433,0.0,0.0,0.0,0.0,0.0,0.524059246648193,0.0,0.0,0.0,0.0
533,0.0,0.5058026253793064,0.0,0.4941973746206936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.42282178621066063,0.0,0.0,0.0,0.0,0.0,0.0,0.3159217798938929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125643389544645,0.0,0.0,0.0
535,0.01493259771495249,0.0,0.0,0.0,0.0,0.0,0.34772029092593715,0.1271626300113613,0.0,0.0,0.0,0.0,0.10020695931840025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40997752202934884,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336017130777156,0.0,0.0,0.663982869222844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.20676819037783334,0.0,0.0,0.0,0.0,0.2562383083992935,0.0,0.0,0.0,0.04786991439309119,0.07438604045595856,0.0,0.07240075644999514,0.0,0.0,0.0,0.027660642588552015,0.0,0.0,0.0,0.0,0.08000019382230718,0.0,0.23467595351296908
538,0.5697325975793076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143891078715282,0.0,0.0,0.3488284916335396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987522457849017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35311318199788644,0.12358233204306532,0.0,0.42455224017414656
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27281210335600786,0.0,0.0,0.4734474411817327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25374045546225943
541,0.0,0.07380078723411548,0.12044812237181637,0.0,0.0,0.0,0.07451262890698969,0.0,0.0,0.0,0.0,0.11455563183987229,0.0,0.022367799659286727,0.0,0.0,0.15782581996220654,0.0,0.1239723708136932,0.0,0.0,0.0,0.16572572472550723,0.14679111448651244
542,0.0,0.0,0.0,0.0,0.0,0.0,0.3058938117188928,0.0,0.0,0.0,0.0,0.3568984846637008,0.0,0.04735035778865738,0.28985734582874906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448178598719273,0.0,0.0,0.0,0.0,0.0,0.2846401115450035,0.0,0.1682727609571325,0.0,0.3226053415106713,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31292914661856613,0.0,0.0,0.0,0.0,0.16335248338696398,0.0,0.0,0.031259653993504805,0.0,0.0,0.25388305425548546,0.0,0.0,0.0,0.0,0.23857566174547962
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36769863264807773,0.0,0.0,0.0,0.0,0.0,0.0,0.1755360041853013,0.456765363166621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.2054495240021161,0.41594702276895473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786034532289292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311481011483138,0.1885749610985935,0.0,0.07609991524195901,0.0,0.22127849584615752,0.0,0.0,0.0,0.0,0.0,0.20256561633015197,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.6270012341981336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37299876580186636,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19139011069841294,0.2357663484944072,0.24474838245501745,0.0,0.0,0.0,0.0,0.0,0.0,0.3280951583521624,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.20300203079322168,0.0,0.0,0.0,0.01629715962088161,0.0,0.0,0.0,0.23364174580203087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40289218385840875,0.0,0.14416687992545713
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578996763418671,0.0,0.0,0.3910951910464376,0.3510051326116953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731005376150532,0.0,0.0,0.47348748085328496,0.05341198153166179,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02868933238738988,0.0,0.0,0.0,0.0,0.0,0.7636744617136388,0.2076362058989713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.38121981754452905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299195185612774,0.25757497184496814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11821325875437509,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511258980789687,0.0,0.0,0.0,0.09996240254871622,0.0,0.0,0.048911699372315105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.21414867288780898,0.0,0.074585183969043,0.0,0.0,0.0,0.0,0.6165660107215556,0.09470013242159243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.015872357371356182,0.0,0.0,0.0,0.0,0.0,0.28686545524426676,0.6972621873843771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.14067540506324638,0.0,0.0,0.0,0.0,0.0,0.0,0.49812637736608373,0.0,0.0,0.0,0.0,0.0,0.0,0.11837956206566047,0.0,0.0,0.0,0.0,0.0,0.0,0.2428186555050094,0.0
559,0.0,0.2480419614389722,0.06553828590726778,0.0,0.1886936269329819,0.0,0.0,0.0,0.0446665839180686,0.0,0.0,0.0,0.0,0.0,0.0,0.19231913611593068,0.0,0.0,0.0,0.2484969687830593,0.0,0.0,0.01224343690371953,0.0
560,0.0,0.0,0.15316060383244506,0.0,0.0,0.09328478068793544,0.0,0.0,0.0,0.0,0.0,0.0,0.10554302518356758,0.0,0.0,0.0,0.0,0.0,0.3422961651735904,0.0,0.3057154251224615,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12601908570659165,0.0,0.0,0.0,0.0,0.0,0.8739809142934083,0.0,0.0
562,0.0,0.0,0.02348419922914379,0.0,0.0,0.0,0.0,0.0,0.2994882434895213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30816672653372923,0.0,0.0,0.0,0.0,0.0,0.36886083074760573
563,0.0,0.0,0.0,0.0,0.0,0.48088862225136064,0.0,0.0,0.0,0.0,0.0,0.045806931703925684,0.0,0.07019582679543925,0.0,0.0,0.0,0.0,0.40310861924927444,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.32934377402465564,0.0,0.5412372209616486,0.0,0.0,0.0,0.0,0.12941900501369571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375499956984202,0.0014806315393392773,0.0,0.0,0.27304896415174984,0.0,0.0,0.0,0.0,0.0,0.3879204086104907,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.3328030612544018,0.0,0.0,0.0,0.0,0.0,0.24875083337287848,0.1031366671117226,0.0,0.0,0.0,0.0,0.0,0.3153094382609971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.16802064306285108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18630998941119317,0.6456693675259557,0.0,0.0
568,0.0,0.0,0.0,0.30379889814520666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962011018547933
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076001305052685,0.0,0.0,0.18788915601681466,0.04721892674076564,0.0,0.0,0.0,0.0,0.4992074301359458,0.0,0.0,0.15808435660120537,0.0,0.0
570,0.21826245584880627,0.0,0.0,0.0,0.0,0.0,0.0,0.32025532501389853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23177620362523854,0.0,0.0,0.0,0.2297060155120567,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.2711035194230517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073107106346767,0.22208005092379723,0.29950571901847434,0.0
572,0.0,0.0,0.0,0.0,0.3227740925076432,0.0,0.0,0.0,0.18035965812171711,0.0,0.0,0.06414511473235536,0.0,0.0,0.0,0.0,0.0,0.0,0.4327211346382843,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521897656468452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981996497555861,0.35828237855598943
574,0.0,0.0,0.0,0.0,0.41854167781289947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617726464357655,0.006153760587931478,0.33042362359514466,0.0,0.1687036733604478,0.0
575,0.1571039957755537,0.0,0.40765147965900966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352445245654366,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511041303705325,0.0,0.0,0.44889586962946754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.6274921544913251,0.0,0.0,0.09044119522600638,0.0,0.1203104763341223,0.0,0.0,0.0,0.0,0.0,0.16175617394854622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.11372300536153526,0.0,0.0,0.0,0.0,0.0,0.3566875994271816,0.0,0.0,0.0,0.0,0.0,0.24352526747160969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28606412773967343,0.0,0.0
579,0.0,0.0,0.3714425153699661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23592408990278244,0.0,0.02013023316420735,0.0,0.0,0.0,0.0,0.1251376379517103,0.0,0.0,0.0,0.0,0.24736552361133388,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375518111088577,0.0,0.6999686733996873,0.0,0.0,0.0,0.0,0.0,0.06247951549145507,0.0,0.0,0.0,0.0
581,0.0,0.08713566786441732,0.0,0.0,0.0,0.06273401721235841,0.1902853980228623,0.0,0.1556218698511583,0.0,0.1458453695683004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10758019391427695,0.0,0.0,0.0,0.14681264762652385,0.10398483594010245
582,0.0,0.0,0.0,0.0,0.0,0.3111644554570793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888355445429206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.03562617571614336,0.0,0.19474012821162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19645800171295183,0.0,0.0,0.0,0.39015602409869865,0.0,0.18301967026058594,0.0,0.0,0.0,0.0
584,0.3803619604026317,0.0,0.46559097871508565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404706088228268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19643699630917344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318151914064361,0.0,0.37174781228439047,0.0,0.0
586,0.0,0.08705588304729037,0.32805046956299294,0.0,0.0,0.0,0.0,0.0,0.0,0.23382070590136042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35107294148835627,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.2697763373306851,0.0,0.0,0.3009071191381756,0.0,0.0,0.0,0.31535119566841474,0.0,0.11396534786272457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.920106578597917,0.0,0.0,0.0,0.0,0.0,0.0,0.07989342140208297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35636892425612005,0.0,0.0,0.0,0.0,0.4764786514321699,0.0,0.16715242431171004,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236627666570425,0.0,0.0,0.0,0.0,0.0,0.0,0.5336631621908368,0.170583651131124,0.0,0.0,0.0,0.0,0.0,0.0,0.16338691001233502,0.0
591,0.0,0.0,0.0,0.6928675814285625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22208128179971648,0.0,0.0,0.0,0.0,0.0,0.08505113677172096
592,0.22061911542702198,0.0,0.0,0.31563827227740743,0.0,0.06783213094269676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959104813528738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.07512645164198663,0.1320705099654427,0.21151982832211982,0.14967005110305168,0.0,0.0,0.0,0.0,0.06457107111519649,0.0021654447447455568,0.0,0.0,0.0,0.0,0.0,0.0,0.24454475514488194,0.0,0.009455355240231372,0.0,0.0,0.0,0.11087653272234385
594,0.0,0.404110286202751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003941944727042,0.0,0.1954955193245448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.6325867474293384,0.0,0.0,0.0,0.0,0.0,0.0,0.36741325257066154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847701774163368,0.0,0.0,0.0,0.0,0.0,0.6784878414864979,0.18303514077186847,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23194175003428516,0.0,0.28602347235127684,0.0,0.0,0.0,0.0,0.0,0.19764329538146608,0.2843914822329719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
